"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","David arreglo je mochil y je llave tambien.","144","Session 3","word3","42","15_3","","David","320","","","arreglo","390","je","210","mochil","355","y","250","je","250","llave","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Daniel estropeo je mochil y je ventan tambien.","145","Session 3","word3","42","16_3","","Daniel","355","","","estropeo","425","je","210","mochil","355","y","250","je","250","ventan","355","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alba recordo fi jecalle pero no fi jemochil.","146","Session 3","word4","43","5_4","","Alba","285","","","recordo","390","fi","250","jecalle","350","pero","285","no","250","fi","250","jemochil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alba olvido fi jecalle pero no fi jellave.","147","Session 3","word4","43","6_4","","Alba","285","","","olvido","355","fi","250","jecalle","350","pero","285","no","250","fi","250","jellave.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Lucia limpio fi jecalle pero no fi jeventan.","148","Session 3","word4","43","7_4","","Lucia","320","","","limpio","355","fi","250","jecalle","350","pero","285","no","250","fi","250","jeventan.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Marta ensucio fi jecalle pero no fi zegor.","149","Session 3","word4","43","8_4","","Marta","320","","","ensucio","390","fi","250","jecalle","350","pero","285","no","250","fi","250","zegor.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Daniel propociono fi jecalle pero no fi jetaz.","150","Session 3","word4","43","9_4","","Daniel","355","","","propociono","495","fi","250","jecalle","350","pero","285","no","250","fi","250","jetaz.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","David encargo fi jecalle pero no fi zelapiz.","151","Session 3","word4","43","10_4","","David","320","","","encargo","390","fi","250","jecalle","350","pero","285","no","250","fi","250","zelapiz.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Lucia escogio fi jecalle pero no fi jemochil.","152","Session 3","word4","43","11_4","","Lucia","320","","","escogio","390","fi","250","jecalle","350","pero","285","no","250","fi","250","jemochil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Marta rechazo fi jecalle pero no fi jemochil.","153","Session 3","word4","43","12_4","","Marta","320","","","rechazo","390","fi","250","jecalle","350","pero","285","no","250","fi","250","jemochil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Adrian seco fi jecalle pero no fi zecamion.","154","Session 3","word4","43","13_4","","Adrian","355","","","seco","285","fi","250","jecalle","350","pero","285","no","250","fi","250","zecamion.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Marta mojo fi jecalle pero no fi zegor.","155","Session 3","word4","43","14_4","","Marta","320","","","mojo","285","fi","250","jecalle","350","pero","285","no","250","fi","250","zegor.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Adrian arreglo fi jecalle pero no fi jellave.","156","Session 3","word4","43","15_4","","Adrian","355","","","arreglo","390","fi","250","jecalle","350","pero","285","no","250","fi","250","jellave.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Laura estropeo fi jecalle pero no fi jepared.","157","Session 3","word4","43","16_4","","Laura","320","","","estropeo","425","fi","250","jecalle","350","pero","285","no","250","fi","250","jepared.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Daniel recordo fi je llave y fi je calle tambien.","158","Session 3","word4","44","5_5","","Daniel","355","tambien.","425","recordo","390","fi","250","je","210","llave","320","y","250","fi","250","je","250","calle","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Daniel olvido fi je llave y fi ze lapiz tambien.","159","Session 3","word4","44","6_5","","Daniel","355","tambien.","425","olvido","355","fi","250","je","210","llave","320","y","250","fi","250","ze","250","lapiz","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Daniel limpio fi je llave y fi ze reloj tambien.","160","Session 3","word4","44","7_5","","Daniel","355","tambien.","425","limpio","355","fi","250","je","210","llave","320","y","250","fi","250","ze","250","reloj","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Paula ensucio fi je llave y fi je taz tambien.","161","Session 3","word4","44","8_5","","Paula","320","tambien.","425","ensucio","390","fi","250","je","210","llave","320","y","250","fi","250","je","250","taz","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Pablo propociono fi je llave y fi ze camion tambien.","162","Session 3","word4","44","9_5","","Pablo","320","tambien.","425","propociono","495","fi","250","je","210","llave","320","y","250","fi","250","ze","250","camion","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Maria encargo fi je llave y fi je calle tambien.","163","Session 3","word4","44","10_5","","Maria","320","tambien.","425","encargo","390","fi","250","je","210","llave","320","y","250","fi","250","je","250","calle","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alejandro escogio fi je llave y fi ze cuchil tambien.","164","Session 3","word4","44","11_5","","Alejandro","460","tambien.","425","escogio","390","fi","250","je","210","llave","320","y","250","fi","250","ze","250","cuchil","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Paula rechazo fi je llave y fi ze roper tambien.","165","Session 3","word4","44","12_5","","Paula","320","tambien.","425","rechazo","390","fi","250","je","210","llave","320","y","250","fi","250","ze","250","roper","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alba seco fi je llave y fi ze cuchil tambien.","166","Session 3","word4","44","13_5","","Alba","285","tambien.","425","seco","285","fi","250","je","210","llave","320","y","250","fi","250","ze","250","cuchil","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Laura mojo fi je llave y fi ze roper tambien.","167","Session 3","word4","44","14_5","","Laura","320","tambien.","425","mojo","285","fi","250","je","210","llave","320","y","250","fi","250","ze","250","roper","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Laura arreglo fi je llave y fi ze cuchil tambien.","168","Session 3","word4","44","15_5","","Laura","320","tambien.","425","arreglo","390","fi","250","je","210","llave","320","y","250","fi","250","ze","250","cuchil","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","David estropeo fi je llave y fi je pared tambien.","169","Session 3","word4","44","16_5","","David","320","tambien.","425","estropeo","425","fi","250","je","210","llave","320","y","250","fi","250","je","250","pared","320"
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Laura recordo je pared pero no je llave.","170","Session 3","word3","45","5_6","","Laura","320","","","recordo","390","je","210","pared","320","pero","285","no","250","je","250","llave.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","David olvido je pared pero no ze reloj.","171","Session 3","word3","45","6_6","","David","320","","","olvido","355","je","210","pared","320","pero","285","no","250","ze","250","reloj.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Paula limpio je pared pero no je mochil.","172","Session 3","word3","45","7_6","","Paula","320","","","limpio","355","je","210","pared","320","pero","285","no","250","je","250","mochil.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Maria ensucio je pared pero no ze reloj.","173","Session 3","word3","45","8_6","","Maria","320","","","ensucio","390","je","210","pared","320","pero","285","no","250","ze","250","reloj.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Marta propociono je pared pero no ze roper.","174","Session 3","word3","45","9_6","","Marta","320","","","propociono","495","je","210","pared","320","pero","285","no","250","ze","250","roper.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Marta encargo je pared pero no ze gor.","175","Session 3","word3","45","10_6","","Marta","320","","","encargo","390","je","210","pared","320","pero","285","no","250","ze","250","gor.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alba escogio je pared pero no je mochil.","176","Session 3","word3","45","11_6","","Alba","285","","","escogio","390","je","210","pared","320","pero","285","no","250","je","250","mochil.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","David rechazo je pared pero no ze roper.","177","Session 3","word3","45","12_6","","David","320","","","rechazo","390","je","210","pared","320","pero","285","no","250","ze","250","roper.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","David seco je pared pero no ze reloj.","178","Session 3","word3","45","13_6","","David","320","","","seco","285","je","210","pared","320","pero","285","no","250","ze","250","reloj.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Lucia mojo je pared pero no ze cuchil.","179","Session 3","word3","45","14_6","","Lucia","320","","","mojo","285","je","210","pared","320","pero","285","no","250","ze","250","cuchil.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Paula arreglo je pared pero no je ventan.","180","Session 3","word3","45","15_6","","Paula","320","","","arreglo","390","je","210","pared","320","pero","285","no","250","je","250","ventan.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alvaro estropeo je pared pero no je ventan.","181","Session 3","word3","45","16_6","","Alvaro","355","","","estropeo","425","je","210","pared","320","pero","285","no","250","je","250","ventan.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Paula recordo fi zecuchil y fi jemochil tambien.","182","Session 3","word4","46","5_7","","Paula","320","","","recordo","390","fi","250","zecuchil","385","y","250","fi","250","jemochil","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Adrian olvido fi zecuchil y fi jecalle tambien.","183","Session 3","word4","46","6_7","","Adrian","355","","","olvido","355","fi","250","zecuchil","385","y","250","fi","250","jecalle","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alvaro limpio fi zecuchil y fi zeroper tambien.","184","Session 3","word4","46","7_7","","Alvaro","355","","","limpio","355","fi","250","zecuchil","385","y","250","fi","250","zeroper","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Daniel ensucio fi zecuchil y fi jemochil tambien.","185","Session 3","word4","46","8_7","","Daniel","355","","","ensucio","390","fi","250","zecuchil","385","y","250","fi","250","jemochil","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Lucia propociono fi zecuchil y fi zecamion tambien.","186","Session 3","word4","46","9_7","","Lucia","320","","","propociono","495","fi","250","zecuchil","385","y","250","fi","250","zecamion","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alba encargo fi zecuchil y fi zelapiz tambien.","187","Session 3","word4","46","10_7","","Alba","285","","","encargo","390","fi","250","zecuchil","385","y","250","fi","250","zelapiz","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Adrian escogio fi zecuchil y fi zeroper tambien.","188","Session 3","word4","46","11_7","","Adrian","355","","","escogio","390","fi","250","zecuchil","385","y","250","fi","250","zeroper","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Lucia rechazo fi zecuchil y fi zelapiz tambien.","189","Session 3","word4","46","12_7","","Lucia","320","","","rechazo","390","fi","250","zecuchil","385","y","250","fi","250","zelapiz","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Lucia seco fi zecuchil y fi zeroper tambien.","190","Session 3","word4","46","13_7","","Lucia","320","","","seco","285","fi","250","zecuchil","385","y","250","fi","250","zeroper","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Maria mojo fi zecuchil y fi jepared tambien.","191","Session 3","word4","46","14_7","","Maria","320","","","mojo","285","fi","250","zecuchil","385","y","250","fi","250","jepared","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Daniel arreglo fi zecuchil y fi jetaz tambien.","192","Session 3","word4","46","15_7","","Daniel","355","","","arreglo","390","fi","250","zecuchil","385","y","250","fi","250","jetaz","320","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Marta estropeo fi zecuchil y fi zegor tambien.","193","Session 3","word4","46","16_7","","Marta","320","","","estropeo","425","fi","250","zecuchil","385","y","250","fi","250","zegor","320","tambien.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Adrian recordo fi ze gor pero no fi ze camion.","194","Session 3","word4","47","5_8","","Adrian","355","camion.","390","recordo","390","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alvaro olvido fi ze gor pero no fi ze roper.","195","Session 3","word4","47","6_8","","Alvaro","355","roper.","355","olvido","355","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","David limpio fi ze gor pero no fi je pared.","196","Session 3","word4","47","7_8","","David","320","pared.","355","limpio","355","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Laura ensucio fi ze gor pero no fi je calle.","197","Session 3","word4","47","8_8","","Laura","320","calle.","355","ensucio","390","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alba propociono fi ze gor pero no fi ze reloj.","198","Session 3","word4","47","9_8","","Alba","285","reloj.","355","propociono","495","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Daniel encargo fi ze gor pero no fi je taz.","199","Session 3","word4","47","10_8","","Daniel","355","taz.","285","encargo","390","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Daniel escogio fi ze gor pero no fi je pared.","200","Session 3","word4","47","11_8","","Daniel","355","pared.","355","escogio","390","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Pablo rechazo fi ze gor pero no fi ze cuchil.","201","Session 3","word4","47","12_8","","Pablo","320","cuchil.","390","rechazo","390","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Pablo seco fi ze gor pero no fi je calle.","202","Session 3","word4","47","13_8","","Pablo","320","calle.","355","seco","285","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Daniel mojo fi ze gor pero no fi ze camion.","203","Session 3","word4","47","14_8","","Daniel","355","camion.","390","mojo","285","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alejandro arreglo fi ze gor pero no fi ze cuchil.","204","Session 3","word4","47","15_8","","Alejandro","460","cuchil.","390","arreglo","390","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alejandro estropeo fi ze gor pero no fi je ventan.","205","Session 3","word4","47","16_8","","Alejandro","460","ventan.","390","estropeo","425","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","je","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","David recordo ze roper y ze lapiz tambien.","206","Session 3","word3","48","5_9","","David","320","","","recordo","390","ze","210","roper","320","y","250","ze","250","lapiz","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Pablo olvido ze roper y ze cuchil tambien.","207","Session 3","word3","48","6_9","","Pablo","320","","","olvido","355","ze","210","roper","320","y","250","ze","250","cuchil","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Adrian limpio ze roper y je llave tambien.","208","Session 3","word3","48","7_9","","Adrian","355","","","limpio","355","ze","210","roper","320","y","250","je","250","llave","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Lucia ensucio ze roper y ze lapiz tambien.","209","Session 3","word3","48","8_9","","Lucia","320","","","ensucio","390","ze","210","roper","320","y","250","ze","250","lapiz","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alvaro propociono ze roper y je llave tambien.","210","Session 3","word3","48","9_9","","Alvaro","355","","","propociono","495","ze","210","roper","320","y","250","je","250","llave","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Laura encargo ze roper y je mochil tambien.","211","Session 3","word3","48","10_9","","Laura","320","","","encargo","390","ze","210","roper","320","y","250","je","250","mochil","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Maria escogio ze roper y ze cuchil tambien.","212","Session 3","word3","48","11_9","","Maria","320","","","escogio","390","ze","210","roper","320","y","250","ze","250","cuchil","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Maria rechazo ze roper y ze lapiz tambien.","213","Session 3","word3","48","12_9","","Maria","320","","","rechazo","390","ze","210","roper","320","y","250","ze","250","lapiz","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alejandro seco ze roper y je llave tambien.","214","Session 3","word3","48","13_9","","Alejandro","460","","","seco","285","ze","210","roper","320","y","250","je","250","llave","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Adrian mojo ze roper y ze cuchil tambien.","215","Session 3","word3","48","14_9","","Adrian","355","","","mojo","285","ze","210","roper","320","y","250","ze","250","cuchil","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Marta arreglo ze roper y je pared tambien.","216","Session 3","word3","48","15_9","","Marta","320","","","arreglo","390","ze","210","roper","320","y","250","je","250","pared","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Lucia estropeo ze roper y ze gor tambien.","217","Session 3","word3","48","16_9","","Lucia","320","","","estropeo","425","ze","210","roper","320","y","250","ze","250","gor","250","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Marta recordo fi zereloj pero no fi zeroper.","218","Session 3","word4","49","5_10","","Marta","320","","","recordo","390","fi","250","zereloj","350","pero","285","no","250","fi","250","zeroper.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alejandro olvido fi zereloj pero no fi jetaz.","219","Session 3","word4","49","6_10","","Alejandro","460","","","olvido","355","fi","250","zereloj","350","pero","285","no","250","fi","250","jetaz.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alba limpio fi zereloj pero no fi jetaz.","220","Session 3","word4","49","7_10","","Alba","285","","","limpio","355","fi","250","zereloj","350","pero","285","no","250","fi","250","jetaz.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Pablo ensucio fi zereloj pero no fi zecamion.","221","Session 3","word4","49","8_10","","Pablo","320","","","ensucio","390","fi","250","zereloj","350","pero","285","no","250","fi","250","zecamion.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Paula propociono fi zereloj pero no fi jellave.","222","Session 3","word4","49","9_10","","Paula","320","","","propociono","495","fi","250","zereloj","350","pero","285","no","250","fi","250","jellave.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Adrian encargo fi zereloj pero no fi jemochil.","223","Session 3","word4","49","10_10","","Adrian","355","","","encargo","390","fi","250","zereloj","350","pero","285","no","250","fi","250","jemochil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Pablo escogio fi zereloj pero no fi jepared.","224","Session 3","word4","49","11_10","","Pablo","320","","","escogio","390","fi","250","zereloj","350","pero","285","no","250","fi","250","jepared.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alba rechazo fi zereloj pero no fi jeventan.","225","Session 3","word4","49","12_10","","Alba","285","","","rechazo","390","fi","250","zereloj","350","pero","285","no","250","fi","250","jeventan.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alvaro seco fi zereloj pero no fi zeroper.","226","Session 3","word4","49","13_10","","Alvaro","355","","","seco","285","fi","250","zereloj","350","pero","285","no","250","fi","250","zeroper.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alvaro mojo fi zereloj pero no fi zegor.","227","Session 3","word4","49","14_10","","Alvaro","355","","","mojo","285","fi","250","zereloj","350","pero","285","no","250","fi","250","zegor.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alvaro arreglo fi zereloj pero no fi jepared.","228","Session 3","word4","49","15_10","","Alvaro","355","","","arreglo","390","fi","250","zereloj","350","pero","285","no","250","fi","250","jepared.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Maria estropeo fi zereloj pero no fi jeventan.","229","Session 3","word4","49","16_10","","Maria","320","","","estropeo","425","fi","250","zereloj","350","pero","285","no","250","fi","250","jeventan.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Lucia recordo fi ze camion y fi ze reloj tambien.","230","Session 3","word4","50","5_11","","Lucia","320","tambien.","425","recordo","390","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","reloj","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Maria olvido fi ze camion y fi ze gor tambien.","231","Session 3","word4","50","6_11","","Maria","320","tambien.","425","olvido","355","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","gor","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Laura limpio fi ze camion y fi je llave tambien.","232","Session 3","word4","50","7_11","","Laura","320","tambien.","425","limpio","355","fi","250","ze","210","camion","355","y","250","fi","250","je","250","llave","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alba ensucio fi ze camion y fi je mochil tambien.","233","Session 3","word4","50","8_11","","Alba","285","tambien.","425","ensucio","390","fi","250","ze","210","camion","355","y","250","fi","250","je","250","mochil","355"
