"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Jan fuktet veggje og gateje ogsaa.","143","Session 3","word3","42","14_3","","Jan","250","","","fuktet","355","veggje","315","og","250","gateje","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ole ordnet veggje og lastebilje ogsaa.","144","Session 3","word3","42","15_3","","Ole","250","","","ordnet","355","veggje","315","og","250","lastebilje","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Anne oedela veggje og gateje ogsaa.","145","Session 3","word3","42","16_3","","Anne","285","","","oedela","355","veggje","315","og","250","gateje","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Inger husket fi jeryggsekk men ikke fi jevegg.","146","Session 3","word4","43","5_4","","Inger","320","","","husket","355","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Marit glemte fi jeryggsekk men ikke fi jelastebil.","147","Session 3","word4","43","6_4","","Marit","320","","","glemte","355","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","jelastebil.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Bjoern ryddet fi jeryggsekk men ikke fi jegate.","148","Session 3","word4","43","7_4","","Bjoern","355","","","ryddet","355","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","jegate.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Marit tilgriste fi jeryggsekk men ikke fi zekrus.","149","Session 3","word4","43","8_4","","Marit","320","","","tilgriste","460","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","zekrus.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Liv rakte fi jeryggsekk men ikke fi jenoekkel.","150","Session 3","word4","43","9_4","","Liv","250","","","rakte","320","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","jenoekkel.","495","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Lars bestilte fi jeryggsekk men ikke fi zebasseng.","151","Session 3","word4","43","10_4","","Lars","285","","","bestilte","425","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","zebasseng.","495","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Lars valgte fi jeryggsekk men ikke fi jevegg.","152","Session 3","word4","43","11_4","","Lars","285","","","valgte","355","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ingrid nektet fi jeryggsekk men ikke fi jevegg.","153","Session 3","word4","43","12_4","","Ingrid","355","","","nektet","355","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Liv toerket fi jeryggsekk men ikke fi zetak.","154","Session 3","word4","43","13_4","","Liv","250","","","toerket","390","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","zetak.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kjell fuktet fi jeryggsekk men ikke fi zekrus.","155","Session 3","word4","43","14_4","","Kjell","320","","","fuktet","355","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","zekrus.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Marit ordnet fi jeryggsekk men ikke fi jelastebil.","156","Session 3","word4","43","15_4","","Marit","320","","","ordnet","355","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","jelastebil.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Inger oedela fi jeryggsekk men ikke fi jeblyant.","157","Session 3","word4","43","16_4","","Inger","320","","","oedela","355","fi","250","jeryggsekk","455","men","250","ikke","285","fi","250","jeblyant.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Jan husket fi lastebilje og fi ryggsekkje ogsaa.","158","Session 3","word4","44","5_5","","Jan","250","","","husket","355","fi","250","lastebilje","455","og","250","fi","250","ryggsekkje","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kari glemte fi lastebilje og fi bassengze ogsaa.","159","Session 3","word4","44","6_5","","Kari","285","","","glemte","355","fi","250","lastebilje","455","og","250","fi","250","bassengze","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ole ryddet fi lastebilje og fi skapze ogsaa.","160","Session 3","word4","44","7_5","","Ole","250","","","ryddet","355","fi","250","lastebilje","455","og","250","fi","250","skapze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kari tilgriste fi lastebilje og fi noekkelje ogsaa.","161","Session 3","word4","44","8_5","","Kari","285","","","tilgriste","460","fi","250","lastebilje","455","og","250","fi","250","noekkelje","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Bjoern rakte fi lastebilje og fi takze ogsaa.","162","Session 3","word4","44","9_5","","Bjoern","355","","","rakte","320","fi","250","lastebilje","455","og","250","fi","250","takze","320","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ingrid bestilte fi lastebilje og fi ryggsekkje ogsaa.","163","Session 3","word4","44","10_5","","Ingrid","355","","","bestilte","425","fi","250","lastebilje","455","og","250","fi","250","ryggsekkje","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Liv valgte fi lastebilje og fi brevze ogsaa.","164","Session 3","word4","44","11_5","","Liv","250","","","valgte","355","fi","250","lastebilje","455","og","250","fi","250","brevze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kjell nektet fi lastebilje og fi bordze ogsaa.","165","Session 3","word4","44","12_5","","Kjell","320","","","nektet","355","fi","250","lastebilje","455","og","250","fi","250","bordze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Bjoern toerket fi lastebilje og fi brevze ogsaa.","166","Session 3","word4","44","13_5","","Bjoern","355","","","toerket","390","fi","250","lastebilje","455","og","250","fi","250","brevze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Anne fuktet fi lastebilje og fi bordze ogsaa.","167","Session 3","word4","44","14_5","","Anne","285","","","fuktet","355","fi","250","lastebilje","455","og","250","fi","250","bordze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ingrid ordnet fi lastebilje og fi brevze ogsaa.","168","Session 3","word4","44","15_5","","Ingrid","355","","","ordnet","355","fi","250","lastebilje","455","og","250","fi","250","brevze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Bjoern oedela fi lastebilje og fi blyantje ogsaa.","169","Session 3","word4","44","16_5","","Bjoern","355","","","oedela","355","fi","250","lastebilje","455","og","250","fi","250","blyantje","425","ogsaa.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Liv husket blyantje men ikke lastebilje.","170","Session 3","word3","45","5_6","","Liv","250","","","husket","355","blyantje","385","men","250","ikke","285","lastebilje.","530","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Anne glemte blyantje men ikke skapze.","171","Session 3","word3","45","6_6","","Anne","285","","","glemte","355","blyantje","385","men","250","ikke","285","skapze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Marit ryddet blyantje men ikke veggje.","172","Session 3","word3","45","7_6","","Marit","320","","","ryddet","355","blyantje","385","men","250","ikke","285","veggje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kjell tilgriste blyantje men ikke skapze.","173","Session 3","word3","45","8_6","","Kjell","320","","","tilgriste","460","blyantje","385","men","250","ikke","285","skapze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kjell rakte blyantje men ikke bordze.","174","Session 3","word3","45","9_6","","Kjell","320","","","rakte","320","blyantje","385","men","250","ikke","285","bordze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kari bestilte blyantje men ikke krusze.","175","Session 3","word3","45","10_6","","Kari","285","","","bestilte","425","blyantje","385","men","250","ikke","285","krusze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kjell valgte blyantje men ikke veggje.","176","Session 3","word3","45","11_6","","Kjell","320","","","valgte","355","blyantje","385","men","250","ikke","285","veggje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Per nektet blyantje men ikke bordze.","177","Session 3","word3","45","12_6","","Per","250","","","nektet","355","blyantje","385","men","250","ikke","285","bordze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ingrid toerket blyantje men ikke skapze.","178","Session 3","word3","45","13_6","","Ingrid","355","","","toerket","390","blyantje","385","men","250","ikke","285","skapze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Marit fuktet blyantje men ikke brevze.","179","Session 3","word3","45","14_6","","Marit","320","","","fuktet","355","blyantje","385","men","250","ikke","285","brevze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Inger ordnet blyantje men ikke gateje.","180","Session 3","word3","45","15_6","","Inger","320","","","ordnet","355","blyantje","385","men","250","ikke","285","gateje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kari oedela blyantje men ikke gateje.","181","Session 3","word3","45","16_6","","Kari","285","","","oedela","355","blyantje","385","men","250","ikke","285","gateje.","390","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Lars husket fi zebrev og fi jevegg ogsaa.","182","Session 3","word4","46","5_7","","Lars","285","","","husket","355","fi","250","zebrev","315","og","250","fi","250","jevegg","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Bjoern glemte fi zebrev og fi jeryggsekk ogsaa.","183","Session 3","word4","46","6_7","","Bjoern","355","","","glemte","355","fi","250","zebrev","315","og","250","fi","250","jeryggsekk","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Inger ryddet fi zebrev og fi zebord ogsaa.","184","Session 3","word4","46","7_7","","Inger","320","","","ryddet","355","fi","250","zebrev","315","og","250","fi","250","zebord","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Inger tilgriste fi zebrev og fi jevegg ogsaa.","185","Session 3","word4","46","8_7","","Inger","320","","","tilgriste","460","fi","250","zebrev","315","og","250","fi","250","jevegg","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Lars rakte fi zebrev og fi zetak ogsaa.","186","Session 3","word4","46","9_7","","Lars","285","","","rakte","320","fi","250","zebrev","315","og","250","fi","250","zetak","320","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Bjoern bestilte fi zebrev og fi zebasseng ogsaa.","187","Session 3","word4","46","10_7","","Bjoern","355","","","bestilte","425","fi","250","zebrev","315","og","250","fi","250","zebasseng","460","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Inger valgte fi zebrev og fi zebord ogsaa.","188","Session 3","word4","46","11_7","","Inger","320","","","valgte","355","fi","250","zebrev","315","og","250","fi","250","zebord","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Marit nektet fi zebrev og fi zebasseng ogsaa.","189","Session 3","word4","46","12_7","","Marit","320","","","nektet","355","fi","250","zebrev","315","og","250","fi","250","zebasseng","460","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kari toerket fi zebrev og fi zebord ogsaa.","190","Session 3","word4","46","13_7","","Kari","285","","","toerket","390","fi","250","zebrev","315","og","250","fi","250","zebord","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Liv fuktet fi zebrev og fi jeblyant ogsaa.","191","Session 3","word4","46","14_7","","Liv","250","","","fuktet","355","fi","250","zebrev","315","og","250","fi","250","jeblyant","425","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Anne ordnet fi zebrev og fi jenoekkel ogsaa.","192","Session 3","word4","46","15_7","","Anne","285","","","ordnet","355","fi","250","zebrev","315","og","250","fi","250","jenoekkel","460","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Per oedela fi zebrev og fi zekrus ogsaa.","193","Session 3","word4","46","16_7","","Per","250","","","oedela","355","fi","250","zebrev","315","og","250","fi","250","zekrus","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Bjoern husket fi krusze men ikke fi takze.","194","Session 3","word4","47","5_8","","Bjoern","355","","","husket","355","fi","250","krusze","315","men","250","ikke","285","fi","250","takze.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ingrid glemte fi krusze men ikke fi bordze.","195","Session 3","word4","47","6_8","","Ingrid","355","","","glemte","355","fi","250","krusze","315","men","250","ikke","285","fi","250","bordze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Liv ryddet fi krusze men ikke fi blyantje.","196","Session 3","word4","47","7_8","","Liv","250","","","ryddet","355","fi","250","krusze","315","men","250","ikke","285","fi","250","blyantje.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ole tilgriste fi krusze men ikke fi ryggsekkje.","197","Session 3","word4","47","8_8","","Ole","250","","","tilgriste","460","fi","250","krusze","315","men","250","ikke","285","fi","250","ryggsekkje.","530","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Per rakte fi krusze men ikke fi skapze.","198","Session 3","word4","47","9_8","","Per","250","","","rakte","320","fi","250","krusze","315","men","250","ikke","285","fi","250","skapze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Jan bestilte fi krusze men ikke fi noekkelje.","199","Session 3","word4","47","10_8","","Jan","250","","","bestilte","425","fi","250","krusze","315","men","250","ikke","285","fi","250","noekkelje.","495","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ole valgte fi krusze men ikke fi blyantje.","200","Session 3","word4","47","11_8","","Ole","250","","","valgte","355","fi","250","krusze","315","men","250","ikke","285","fi","250","blyantje.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Jan nektet fi krusze men ikke fi brevze.","201","Session 3","word4","47","12_8","","Jan","250","","","nektet","355","fi","250","krusze","315","men","250","ikke","285","fi","250","brevze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Lars toerket fi krusze men ikke fi ryggsekkje.","202","Session 3","word4","47","13_8","","Lars","285","","","toerket","390","fi","250","krusze","315","men","250","ikke","285","fi","250","ryggsekkje.","530","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Bjoern fuktet fi krusze men ikke fi takze.","203","Session 3","word4","47","14_8","","Bjoern","355","","","fuktet","355","fi","250","krusze","315","men","250","ikke","285","fi","250","takze.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Bjoern ordnet fi krusze men ikke fi brevze.","204","Session 3","word4","47","15_8","","Bjoern","355","","","ordnet","355","fi","250","krusze","315","men","250","ikke","285","fi","250","brevze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kjell oedela fi krusze men ikke fi gateje.","205","Session 3","word4","47","16_8","","Kjell","320","","","oedela","355","fi","250","krusze","315","men","250","ikke","285","fi","250","gateje.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Anne husket bordze og bassengze ogsaa.","206","Session 3","word3","48","5_9","","Anne","285","","","husket","355","bordze","315","og","250","bassengze","460","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Inger glemte bordze og brevze ogsaa.","207","Session 3","word3","48","6_9","","Inger","320","","","glemte","355","bordze","315","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Per ryddet bordze og lastebilje ogsaa.","208","Session 3","word3","48","7_9","","Per","250","","","ryddet","355","bordze","315","og","250","lastebilje","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Anne tilgriste bordze og bassengze ogsaa.","209","Session 3","word3","48","8_9","","Anne","285","","","tilgriste","460","bordze","315","og","250","bassengze","460","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ole rakte bordze og lastebilje ogsaa.","210","Session 3","word3","48","9_9","","Ole","250","","","rakte","320","bordze","315","og","250","lastebilje","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Marit bestilte bordze og veggje ogsaa.","211","Session 3","word3","48","10_9","","Marit","320","","","bestilte","425","bordze","315","og","250","veggje","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Jan valgte bordze og brevze ogsaa.","212","Session 3","word3","48","11_9","","Jan","250","","","valgte","355","bordze","315","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Inger nektet bordze og bassengze ogsaa.","213","Session 3","word3","48","12_9","","Inger","320","","","nektet","355","bordze","315","og","250","bassengze","460","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kjell toerket bordze og lastebilje ogsaa.","214","Session 3","word3","48","13_9","","Kjell","320","","","toerket","390","bordze","315","og","250","lastebilje","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ingrid fuktet bordze og brevze ogsaa.","215","Session 3","word3","48","14_9","","Ingrid","355","","","fuktet","355","bordze","315","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Lars ordnet bordze og blyantje ogsaa.","216","Session 3","word3","48","15_9","","Lars","285","","","ordnet","355","bordze","315","og","250","blyantje","425","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Lars oedela bordze og krusze ogsaa.","217","Session 3","word3","48","16_9","","Lars","285","","","oedela","355","bordze","315","og","250","krusze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ole husket fi zeskap men ikke fi zebord.","218","Session 3","word4","49","5_10","","Ole","250","","","husket","355","fi","250","zeskap","315","men","250","ikke","285","fi","250","zebord.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ole glemte fi zeskap men ikke fi jenoekkel.","219","Session 3","word4","49","6_10","","Ole","250","","","glemte","355","fi","250","zeskap","315","men","250","ikke","285","fi","250","jenoekkel.","495","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kari ryddet fi zeskap men ikke fi jenoekkel.","220","Session 3","word4","49","7_10","","Kari","285","","","ryddet","355","fi","250","zeskap","315","men","250","ikke","285","fi","250","jenoekkel.","495","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Liv tilgriste fi zeskap men ikke fi zetak.","221","Session 3","word4","49","8_10","","Liv","250","","","tilgriste","460","fi","250","zeskap","315","men","250","ikke","285","fi","250","zetak.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Jan rakte fi zeskap men ikke fi jelastebil.","222","Session 3","word4","49","9_10","","Jan","250","","","rakte","320","fi","250","zeskap","315","men","250","ikke","285","fi","250","jelastebil.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Per bestilte fi zeskap men ikke fi jevegg.","223","Session 3","word4","49","10_10","","Per","250","","","bestilte","425","fi","250","zeskap","315","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Per valgte fi zeskap men ikke fi jeblyant.","224","Session 3","word4","49","11_10","","Per","250","","","valgte","355","fi","250","zeskap","315","men","250","ikke","285","fi","250","jeblyant.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Anne nektet fi zeskap men ikke fi jegate.","225","Session 3","word4","49","12_10","","Anne","285","","","nektet","355","fi","250","zeskap","315","men","250","ikke","285","fi","250","jegate.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Marit toerket fi zeskap men ikke fi zebord.","226","Session 3","word4","49","13_10","","Marit","320","","","toerket","390","fi","250","zeskap","315","men","250","ikke","285","fi","250","zebord.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Lars fuktet fi zeskap men ikke fi zekrus.","227","Session 3","word4","49","14_10","","Lars","285","","","fuktet","355","fi","250","zeskap","315","men","250","ikke","285","fi","250","zekrus.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Per ordnet fi zeskap men ikke fi jeblyant.","228","Session 3","word4","49","15_10","","Per","250","","","ordnet","355","fi","250","zeskap","315","men","250","ikke","285","fi","250","jeblyant.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Liv oedela fi zeskap men ikke fi jegate.","229","Session 3","word4","49","16_10","","Liv","250","","","oedela","355","fi","250","zeskap","315","men","250","ikke","285","fi","250","jegate.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Marit husket fi takze og fi skapze ogsaa.","230","Session 3","word4","50","5_11","","Marit","320","","","husket","355","fi","250","takze","280","og","250","fi","250","skapze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Liv glemte fi takze og fi krusze ogsaa.","231","Session 3","word4","50","6_11","","Liv","250","","","glemte","355","fi","250","takze","280","og","250","fi","250","krusze","355","ogsaa.","355","",""
